RefSeq_oriC,Avg_occurance,Correct
NZ_CP011311_1,0.3494821642741219,False
NZ_CP011311_2,0.3150579327082918,False
NZ_CP011311_3,0.2919421079267977,False
NZ_CP011311_4,0.2496022686693608,False
NZ_CP011311_5,0.094056302379246,False
NZ_CP007436_0,0.8333333333333334,True
NZ_CP021047_0,0.7324034996852095,True
NZ_CP021047_1,0.3966989627344094,False
NZ_CP021047_2,0.2006556665629927,False
NZ_CP021047_3,0.0258382585565487,False
NZ_CP021175_0,0.7084437127962359,True
NZ_CP021175_1,0.2213579543474123,False
NZ_CP021175_2,0.1294231566868744,False
NZ_CP021175_3,0.0590776547251317,False
NC_022665_0,0.8333333333333334,True
NZ_CP015191_0,0.8333333333333334,True
NZ_CP007287_0,0.8882265914614101,True
NZ_CP007287_1,0.1455972481108432,False
NZ_CP007287_2,0.08060778406705,False
NZ_CP007287_3,0.0284400752052563,False
NZ_CP007512_0,0.8333333333333334,True
NZ_CP021507_0,0.8333333333333334,True
NC_022112_0,0.8828664383922735,True
NC_022112_1,0.1171335616077265,False
NZ_CP020116_0,0.7161917672002769,True
NZ_CP020116_1,0.2727531625962077,False
NZ_CP020116_2,0.1504748994663898,False
NZ_CP013055_0,0.5373170920229612,False
NZ_CP013055_1,0.4631323775198768,True
NZ_CP016391_0,0.8333333333333334,True
NZ_CP020998_0,0.8333333333333334,False
NZ_CP009240_0,0.7085506264170168,True
NZ_CP009240_1,0.2542648406967412,False
NZ_CP009240_2,0.2181893003229098,False
NZ_CP009240_3,0.19286210824274,False
NZ_CP019616_0,0.6100757831987603,True
NZ_CP019616_1,0.3972701332525256,False
NZ_CP019616_2,0.2248904614638247,False
NZ_CP019616_3,0.0645273914044142,False
NZ_CP014264_0,0.8333333333333334,True
NZ_CP021006_0,0.8333333333333334,False
NC_012704_0,0.9174506426562532,True
NC_012704_1,0.0825493573437466,False
NZ_CP010867_0,0.8333333333333334,True
NZ_CP012805_0,0.8333333333333334,True
NZ_CP012033_0,0.916457475522085,True
NZ_CP012033_1,0.083542524477915,False
NZ_CP016775_0,0.957856902934158,True
NZ_CP016775_1,0.0421430970658418,False
NC_018594_0,0.8333333333333334,True
NZ_CP013286_0,0.8333333333333334,True
NZ_CP013908_0,0.8670353457167694,True
NZ_CP013908_1,0.1332369812400025,False
NZ_CP009611_0,0.8333333333333334,True
NZ_CP017016_0,0.8333333333333334,True
NZ_CP017747_0,0.8333333333333334,True
NC_020238_0,0.8333333333333334,True
NZ_CP009600_0,0.8333333333333334,True
NC_021282_0,0.8333333333333334,True
NZ_CP007800_0,0.8333333333333334,True
NZ_CP014204_0,0.8333333333333334,False
NZ_AP017971_0,0.8333333333333334,True
NZ_CP007011_0,0.8333333333333334,True
NZ_CP015222_0,0.8333333333333334,True
NZ_CP007667_0,0.8333333333333334,True
NC_016801_0,0.7428236071329509,True
NC_016801_1,0.4225001051731649,False
NC_016801_2,0.0924705105141078,False
NZ_CP012723_0,0.8333333333333334,True
NC_012925_0,0.8333333333333334,True
NC_020207_0,0.8333333333333334,True
NZ_CP020459_0,0.8333333333333334,True
NZ_CP018757_0,0.4378613339467143,False
NZ_CP018757_1,0.4297276404226943,False
NZ_CP018757_2,0.343762030753062,False
NZ_CP018757_3,0.2337694467449916,False
NZ_CP018757_4,0.1783764066362356,False
NZ_CP018757_5,0.1657784714716642,False
NZ_CP018757_6,0.1430413374347353,False
NZ_CP018757_7,0.0834863408219774,False
NZ_CP017292_0,0.8741298297172008,True
NZ_CP017292_1,0.1258701702827992,False
NZ_CP014239_0,0.836135502816535,True
NZ_CP014239_1,0.163864497183465,False
NZ_CP013749_0,0.8333333333333334,True
NZ_CP016213_0,0.8333333333333334,False
NZ_CP016828_0,0.7612895226472242,True
NZ_CP016828_1,0.2387104773527758,False
NZ_CP023149_0,0.7953000763291329,True
NZ_CP023149_1,0.1981204229583521,False
NZ_CP023149_2,0.132492189801047,False
NZ_CP023149_3,0.0437134342328937,False
NZ_CP023149_4,0.0304574994284428,False
NC_021872_0,0.8333333333333334,True
NZ_CP009681_0,0.8333333333333334,True
NZ_CP022270_0,0.8569544591249407,True
NZ_CP022270_1,0.1430455408750592,False
NZ_CP022827_0,0.5691125141722853,False
NZ_CP022827_1,0.3728629811033128,False
NZ_CP022827_2,0.2364430413832702,False
NZ_CP023563_0,0.4631127737687494,False
NZ_CP023563_1,0.3620571661876355,False
NZ_CP023563_2,0.3419060688443953,False
NZ_CP023563_3,0.2754879475323143,False
NZ_CP023563_4,0.2391436737100991,False
NZ_CP023563_5,0.2327232409510632,False
NZ_CP023563_6,0.1435538928979172,False
NZ_CP023563_7,0.0605112402209052,False
NC_012563_0,0.8333333333333334,True
NZ_CP016769_0,0.6327718719324993,True
NZ_CP016769_1,0.2609486713588549,False
NZ_CP016769_2,0.23236988327212,False
NZ_CP016769_3,0.1068719474172576,False
NZ_CP016769_4,0.0957995566389292,False
NZ_CP009576_0,0.8333333333333334,True
NZ_CP018953_0,0.7653887315725659,True
NZ_CP018953_1,0.4440165728176461,False
NZ_CP018953_2,0.0593807018925197,False
NZ_CP015857_0,0.7723872247732761,True
NZ_CP015857_1,0.2276127752267238,False
NZ_CP007198_0,0.8333333333333334,True
NZ_CP010905_0,0.8333333333333334,True
NC_019042_0,0.8333333333333334,True
NC_020519_0,0.8333333333333334,True
NZ_AP014585_0,0.937955396296174,True
NZ_AP014585_1,0.062044603703826,False
NZ_CP007646_0,0.8333333333333334,True
NZ_CP016622_0,0.8278943475801849,True
NZ_CP016622_1,0.1721056524198151,False
NZ_CP013619_0,0.8318256179743792,True
NZ_CP013619_1,0.1681743820256207,False
NZ_CP018768_0,0.8333333333333334,True
NC_009782_0,0.8333333333333334,True
NZ_CP010053_0,0.8333333333333334,True
NZ_CP017885_0,0.5143743399079617,False
NZ_CP017885_1,0.4997714317176707,False
NZ_CP017885_2,0.2641174571712181,False
NZ_CP018919_0,0.8333333333333334,True
NZ_CP015318_0,0.4859611359632959,True
NZ_CP015318_1,0.4517227207353033,False
NZ_CP015318_2,0.140074486024099,False
NZ_CP015318_3,0.1394288630943389,False
NZ_CP015318_4,0.0973721973700373,False
NZ_CP006683_0,0.8333333333333334,True
NC_011072_0,0.8333333333333334,True
NZ_CP021498_0,0.8333333333333334,True
NZ_CP014022_0,0.7569170739012326,True
NZ_CP014022_1,0.2430829260987673,False
NZ_CP020352_0,0.8333333333333334,True
NZ_CP007666_0,0.8333333333333334,True
NC_017524_0,0.8333333333333334,True
NZ_CP010998_0,0.7228967419074884,True
NZ_CP010998_1,0.337633029197202,False
NZ_CP010998_2,0.1832804142696677,False
NZ_CP015186_0,0.8333333333333334,True
NZ_CP016877_0,0.8333333333333334,True
NZ_CP011153_0,0.8333333333333334,True
NZ_CP019562_0,0.8333333333333334,True
NZ_CP023439_0,0.6573885963212761,False
NZ_CP023439_1,0.3130251761235422,False
NZ_CP023439_2,0.1781377194681975,False
NZ_CP009651_0,0.8333333333333334,True
NZ_CP009251_0,0.8817246366908114,True
NZ_CP009251_1,0.1182753633091886,False
NZ_CP014167_0,0.8333333333333334,True
NC_011375_0,0.9153100707637606,True
NC_011375_1,0.0846899292362394,False
NZ_CP013285_0,0.718108481733826,True
NZ_CP013285_1,0.2818915182661739,False
NC_014973_0,0.5113871635610766,True
NC_014973_1,0.3649680933039126,False
NC_014973_2,0.2595628975598336,False
NC_014973_3,0.1593696697678286,False
NC_014973_4,0.1490683229813664,False
NC_014973_5,0.07526141180668,False
NZ_CP018205_0,0.8234472096173087,True
NZ_CP018205_1,0.1765527903826913,False
NZ_AP017623_0,0.8333333333333334,True
NZ_CP021200_0,0.7040528346928419,True
NZ_CP021200_1,0.2213201348861543,False
NZ_CP021200_2,0.2091124314136008,False
NZ_CP018145_0,0.8333333333333334,True
NZ_CP014407_0,0.8333333333333334,True
NZ_CP015114_0,0.697354656776561,True
NZ_CP015114_1,0.302762894113932,False
NZ_CP009762_0,0.8333333333333334,True
NZ_CP024618_0,0.8244647452042279,True
NZ_CP024618_1,0.1755352547957721,False
NZ_CP011068_0,0.904846471138238,True
NZ_CP011068_1,0.0951535288617621,False
NZ_CP006837_0,0.8333333333333334,True
NZ_CP015309_0,0.8333333333333334,True
NZ_CP007499_0,0.8621918736795996,True
NZ_CP007499_1,0.1378081263204004,False
NC_018681_0,0.7911661791839769,True
NC_018681_1,0.2088338208160231,False
NC_021670_0,0.8333333333333334,True
NZ_CP014145_0,0.4222740519026547,False
NZ_CP014145_1,0.3912809447816016,False
NZ_CP014145_2,0.3405444728366217,False
NZ_CP014145_3,0.2786281025531825,False
NZ_CP014145_4,0.2539515570437523,False
NZ_CP014145_5,0.1503310759159767,False
NZ_CP014145_6,0.1501962679041189,False
NZ_CP016829_0,0.6833333333333332,True
NZ_CP016829_1,0.3686385828912197,False
NZ_CP016829_2,0.2339285100552491,False
NZ_CP016829_3,0.0433333333333333,False
NZ_CP014429_0,0.8333333333333334,True
NC_010471_0,0.8333333333333334,True
NZ_CP021060_0,0.6806760682852947,True
NZ_CP021060_1,0.2888840300518684,False
NZ_CP021060_2,0.238482921890518,False
NZ_CP021060_3,0.1407525031432767,False
NZ_CP015604_0,0.6758241758241758,True
NZ_CP015604_1,0.2190793155996623,False
NZ_CP015604_2,0.2168849435854678,False
NZ_CP015604_3,0.205335364812657,False
NZ_CP015604_4,0.1461879067995637,False
NZ_CP015604_5,0.0604395604395604,False
NC_022873_0,0.8333333333333334,True
NZ_CP007739_0,0.8333333333333334,True
NZ_CP018136_0,0.8333333333333334,True
NZ_CP015027_0,0.8333333333333334,True
NZ_CP008813_0,0.8333333333333334,True
NZ_CP012943_0,0.8333333333333334,True
NC_012659_0,0.8333333333333334,True
NZ_CP020722_0,0.8333333333333334,True
NZ_CP014881_0,0.892466832314548,True
NZ_CP014881_1,0.1078245563017136,False
NZ_CP010106_0,0.8333333333333334,True
NZ_CP023972_0,0.5554181659320908,False
NZ_CP023972_1,0.4445818340679091,True
NZ_CP009045_0,0.8535231684566127,True
NZ_CP009045_1,0.1464768315433873,False
NZ_CP021359_0,0.8333333333333334,False
NZ_CP013955_0,0.8333333333333334,True
NZ_CP010296_0,0.8333333333333334,True
NZ_CP015410_0,0.5628622048018427,True
NZ_CP015410_1,0.3679877173215875,False
NZ_CP015410_2,0.2289788116978562,False
NZ_CP015410_3,0.161813119873482,False
NZ_CP012068_0,0.6995890825373224,True
NZ_CP012068_1,0.3004109174626775,False
NZ_CP020821_0,0.7712518895650743,True
NZ_CP020821_1,0.2906123888300557,False
NZ_CP020821_2,0.1144623961492114,False
NC_015760_0,0.8877897784102649,True
NC_015760_1,0.1122102215897351,False
NZ_CP019510_0,0.8653691925904855,True
NZ_CP019510_1,0.2177944076537728,False
NZ_CP019510_2,0.1991399977963054,False
NZ_CP019510_3,0.0209944437731509,False
NZ_CP012721_0,0.8333333333333334,True
NC_016782_0,0.6780509446195578,True
NC_016782_1,0.3683621179292626,False
NC_016782_2,0.1596001740294396,False
NC_016782_3,0.0785628119941987,False
NZ_CP007170_0,0.8333333333333334,True
NZ_CP017064_0,0.8333333333333334,True
NZ_CP006992_0,0.4836377342740066,False
NZ_CP006992_1,0.345679012345679,False
NZ_CP006992_2,0.2772808088094962,False
NZ_CP006992_3,0.2622454284518997,False
NZ_CP006992_4,0.260045137898423,False
NZ_CP006992_5,0.1111111111111111,False
NZ_CP009554_0,0.8333333333333334,True
NZ_CP015436_0,0.8333333333333334,True
NZ_CP007454_0,0.7681463761094832,True
NZ_CP007454_1,0.2318536238905168,False
NZ_CP016316_0,0.8333333333333334,True
NZ_CP020030_0,0.8333333333333334,True
NZ_CP022040_0,0.5808080808080808,True
NZ_CP022040_1,0.4191919191919191,False
NZ_CP014326_0,0.8553374018179065,True
NZ_CP014326_1,0.1446625981820934,False
NZ_CP006890_0,0.8333333333333334,True
NZ_CP010433_0,0.8535192943578428,True
NZ_CP010433_1,0.1464807056421571,False
NZ_AP012496_0,0.8333333333333334,True
NZ_CP021338_0,0.8333333333333334,True
NZ_CP016770_0,0.9273151706715516,True
NZ_CP016770_1,0.0726848293284484,False
NZ_CP014623_0,0.8333333333333334,True
NZ_CP007457_0,0.7306885180727093,True
NZ_CP007457_1,0.287678320589126,False
NZ_CP007457_2,0.2393212697115991,False
NZ_CP007457_3,0.1976487869661466,False
NZ_CP007457_4,0.1163846386299052,False
NZ_CP007457_5,0.0539118717908384,False
NC_018704_0,0.7843622060772356,True
NC_018704_1,0.2420485309460328,False
NC_018704_2,0.1377157160006864,False
NZ_CP007672_0,0.8333333333333334,True
NZ_CP013723_0,0.8333333333333334,True
NZ_CP010406_0,0.7998767876399041,True
NZ_CP010406_1,0.200123212360096,False
NZ_CP004870_0,0.8333333333333334,True
NZ_CP011347_0,0.8333333333333334,True
NZ_CP018624_0,0.8333333333333334,True
NZ_CP013850_0,0.8333333333333334,True
NZ_CP010778_0,0.6666666666666666,True
NZ_CP017679_0,0.8333333333333334,True
NZ_CP007686_0,0.8755139796510619,True
NZ_CP007686_1,0.124486020348938,False
NZ_CP024134_0,0.8684734047106281,True
NZ_CP024134_1,0.1315265952893719,False
NC_022568_0,0.8333333333333334,True
NC_021830_0,0.8333333333333334,False
NC_016616_0,0.5444442248718376,True
NC_016616_1,0.4638862841504428,True
NC_016616_2,0.3219241995931441,False
NC_016616_3,0.3213904699751699,False
NC_016616_4,0.2873076017223125,False
NC_016616_5,0.2522453630259781,False
NC_016616_6,0.2137452601398606,False
NC_016616_7,0.1935835558468116,False
NC_016616_8,0.1529184007179706,False
NC_016616_9,0.0295777681371388,False
NZ_CP020833_0,0.8333333333333334,True
NZ_CP019591_0,0.8333333333333334,True
NZ_CP013727_0,0.731142824706092,True
NZ_CP013727_1,0.2688571752939079,False
NZ_CP017697_0,0.8333333333333334,True
NC_014219_0,0.8333333333333334,True
NZ_CP009129_0,0.8333333333333334,False
NZ_CP017071_0,0.8333333333333334,True
NZ_CP024191_0,0.8887836662286993,True
NZ_CP015350_0,0.8333333333333334,True
NZ_CP007196_0,0.8333333333333334,True
NZ_CP009268_0,0.8333333333333334,True
NZ_CP012728_0,0.8333333333333334,True
NZ_CP014163_0,0.8330346799199894,True
NZ_CP014163_1,0.1669653200800105,False
NZ_CP016776_0,0.6659061716430538,True
NZ_CP016776_1,0.368379696472248,False
NZ_CP016776_2,0.1614747807378986,False
NZ_CP007221_0,0.7584109364514348,True
NZ_CP007221_1,0.2756166864422656,False
NZ_CP007221_2,0.1582557302152318,False
NZ_CP011545_0,0.5953098779783793,True
NZ_CP011545_1,0.3307949989324096,False
NZ_CP011545_2,0.3008635795293288,False
NZ_CP011545_3,0.2720011914835288,False
NZ_CP011545_4,0.2484288145705431,False
NZ_CP011545_5,0.1711890495985772,False
NZ_CP011545_6,0.1218481702028948,False
NZ_CP011545_7,0.1077154006275498,False
NZ_CP011545_8,0.0506096336188149,False
NZ_CP011545_9,0.0372827146142132,False
NZ_CP023579_0,0.9160470989247524,True
NZ_CP023579_1,0.0839529010752477,False
NZ_CP021689_0,0.665117097883364,True
NZ_CP021689_1,0.3504672569413076,False
NZ_CP021689_2,0.2643765459610602,False
NZ_CP021689_3,0.0533702970746191,False
NZ_CP018004_0,0.8333333333333334,True
NC_011999_0,0.8333333333333334,True
NZ_CP018152_0,0.8456917605856238,True
NZ_CP018152_1,0.1543082394143762,False
NZ_CP023669_0,0.81880543387966,True
NZ_CP023669_1,0.1826933779002635,False
NZ_CP017374_0,0.8333333333333334,True
NZ_CP007041_0,0.7993223103557363,True
NZ_CP007041_1,0.2006776896442637,False
NZ_AP012323_0,0.636935369999789,True
NZ_AP012323_1,0.3410084329424315,False
NZ_AP012323_2,0.3063373374978307,False
NZ_AP012323_3,0.1903136036589558,False
NZ_AP012323_4,0.1513513914323232,False
NZ_AP012323_5,0.1204052806247741,False
NZ_AP012323_6,0.0136393426438892,False
NZ_CP015398_0,0.8333333333333334,True
NZ_CP017603_0,0.7331297782394298,True
NZ_CP017603_1,0.26687022176057,False
NC_022582_0,0.8664312126150087,True
NC_022582_1,0.1335687873849913,False
NZ_CP017466_0,0.8333333333333334,True
NZ_CP014486_0,0.8333333333333334,True
NZ_CP014915_0,0.8088220769609848,True
NZ_CP014915_1,0.1911779230390151,False
NZ_CP023151_0,0.6997758725373936,True
NZ_CP023151_1,0.272771000982598,False
NZ_CP023151_2,0.1883514852250483,False
NZ_CP023151_3,0.18713903098931,False
NZ_CP023151_4,0.1002241274626064,False
NZ_AP018338_0,0.8333333333333334,True
NZ_CP011252_0,0.8333333333333334,True
NC_011658_0,0.8333333333333334,True
NZ_CP008924_0,0.7789519267694711,True
NZ_CP008924_1,0.2799664012566034,False
NZ_CP008924_2,0.0179385745604066,False
NC_017218_0,0.6098166232482573,True
NC_017218_1,0.281427253743073,False
NC_017218_2,0.2092211361653493,False
NC_017218_3,0.2087929928895077,False
NC_017218_4,0.0994745644912064,False
NZ_CP008913_0,0.8873333432471894,True
NZ_CP008913_1,0.1131808330210048,False
NC_021825_0,0.8333333333333334,False
NZ_CP016766_0,0.7720225002244282,True
NZ_CP016766_1,0.2279774997755719,False
NZ_CP009596_0,0.7684824861336014,True
NZ_CP009596_1,0.2315175138663986,False
NC_022781_0,0.8333333333333334,True
NC_021081_0,0.6997861846758507,False
NC_021081_1,0.3002138153241493,False
NZ_CP013247_0,0.8333333333333334,True
NZ_CP016540_0,0.8333333333333334,True
NZ_CP024570_0,0.888783762061777,True
NZ_CP009700_0,0.8333333333333334,True
NZ_CP018847_0,0.8333333333333334,True
NZ_CP013950_0,0.8871776156002408,True
NZ_CP013950_1,0.1128223843997592,False
NC_021195_0,0.6666666666666666,True
NZ_CP018822_0,0.8333333333333334,True
NZ_CP019734_0,0.8333333333333334,True
NZ_CP006058_0,0.8104785384133456,True
NZ_CP006058_1,0.1895214615866543,False
NC_021485_0,0.8333333333333334,True
NZ_CP018931_0,0.8333333333333334,True
NZ_CP010319_0,0.8333333333333334,True
NZ_CP012593_0,0.8333333333333334,True
NZ_CP017156_0,0.8333333333333334,True
NC_021354_0,0.8551916259203756,True
NC_021354_1,0.1448083740796243,False
NZ_CP009315_0,0.5462962962962963,True
NZ_CP009315_1,0.4382161044860206,False
NZ_CP015238_0,0.8333333333333334,True
NZ_CP024521_0,0.8887836747894964,True
NC_021054_0,0.9166666666666666,True
NC_021054_1,0.0833333333333333,False
NZ_CP013839_0,0.9046942220335475,True
NZ_CP013839_1,0.0953057779664524,False
NZ_CP012974_0,0.8333333333333334,True
NZ_CP021685_0,0.7699856105524986,True
NZ_CP021685_1,0.2300143894475014,False
NZ_CP006770_0,0.8333333333333334,True
NC_022237_0,0.8333333333333334,True
NZ_CP017267_0,0.7811591271309215,True
NZ_CP017267_1,0.2188408728690784,False
NZ_CP013847_0,0.8333333333333334,True
NZ_CP012021_0,0.8333333333333334,True
NZ_CP014543_0,0.8333333333333334,True
NZ_CP013698_0,0.8333333333333334,True
NZ_CP013327_0,0.9496462860888378,True
NZ_CP013327_1,0.0503537139111622,False
NZ_CP021219_0,0.9544355312258932,True
NZ_CP021219_1,0.0455644687741066,False
NZ_CP013182_0,0.8735975450230065,True
NZ_CP013182_1,0.1264024549769935,False
NZ_CP023619_0,0.9160471001407928,True
NZ_CP023619_1,0.0839528998592072,False
NZ_CP019595_0,0.7799656442521304,True
NZ_CP019595_1,0.2200343557478696,False
NZ_CP020893_0,0.8333333333333334,True
NC_020533_0,0.8333333333333334,True
NZ_CP019985_0,0.8333333333333334,True
NC_012491_0,0.8333333333333334,True
NZ_CP015004_0,0.8333333333333334,True
NZ_CP024240_0,0.8110220567636454,True
NZ_CP024240_1,0.1155735816982699,False
NZ_CP024240_2,0.0945723488307603,False
NZ_CP018965_0,0.9055339137696574,True
NZ_CP018965_1,0.0944660862303426,False
NZ_CP015779_0,0.8333333333333334,True
NZ_CP019962_0,0.8333333333333334,True
NC_018693_0,0.8333333333333334,True
NZ_CP014643_0,0.7304200361410452,True
NZ_CP014643_1,0.2695799638589548,False
NZ_CP007688_0,0.8333333333333334,True
NZ_CP018866_0,0.8333333333333334,False
NZ_CP009351_0,0.8333333333333334,True
NZ_CP019563_0,0.8537810554094953,True
NZ_CP019563_1,0.1462189445905047,False
NZ_CP014064_0,0.7986897976048278,True
NZ_CP014064_1,0.2013102023951722,False
NZ_AP014880_0,0.8333333333333334,True
NZ_CP018574_0,0.8333333333333334,True
NZ_CP016072_0,0.8333333333333334,True
NZ_AP012331_0,0.7291075751045422,True
NZ_AP012331_1,0.3906480248892133,False
NZ_AP012331_2,0.2714823410800179,False
NZ_AP012331_3,0.1735615915235521,False
NZ_AP012331_4,0.0687203279865188,False
NZ_CP006742_0,0.8333333333333334,True
NC_016605_0,0.8333333333333334,True
NZ_CP007008_0,0.8333333333333334,True
NC_000964_0,0.8333333333333334,True
NZ_CP014954_0,0.8924372438116214,True
NZ_CP014954_1,0.1075627561883786,False
NZ_CP016783_0,0.4619718151351775,False
NZ_CP016783_1,0.3979620984694634,False
NZ_CP016783_2,0.3202609704384727,False
NZ_CP016783_3,0.3096184683693818,False
NZ_CP016783_4,0.3000222819031358,False
NZ_CP016783_5,0.2924694430636316,False
NZ_CP016783_6,0.2328691647087858,False
NZ_CP016783_7,0.2265539705207362,False
NZ_CP016783_8,0.1808489742981506,False
NZ_CP016783_9,0.0779270040064324,False
NZ_CP024482_0,0.8333333333333334,True
NZ_CP009902_0,0.8333333333333334,True
NZ_CP014140_0,0.8333333333333334,True
NZ_CP008836_0,0.8333333333333334,True
NC_020564_0,0.8333333333333334,True
NZ_CP020375_0,0.8333333333333334,True
NZ_CP006860_0,0.8333333333333334,True
NZ_CP007525_0,0.8870628754463036,True
NZ_CP007525_1,0.1129371245536964,False
NZ_CP019170_0,0.8333333333333334,True
NC_016941_0,0.8333333333333334,True
NZ_CP014806_0,0.7771836733094405,True
NZ_CP014806_1,0.2228163266905596,False
NZ_CP018134_0,0.7260099977027128,True
NZ_CP018134_1,0.3201051576572034,False
NZ_CP018134_2,0.2847732668832535,False
NZ_CP018134_3,0.2429066023984389,False
NZ_CP018134_4,0.1843033251298233,False
NZ_CP018134_5,0.104641750677484,False
NZ_CP018134_6,0.0239900022972872,False
NC_021507_0,0.823728285965343,True
NC_021507_1,0.176271714034657,False
